# EMInverseComptonScattering cumulative differential rate
# photon field: cosmic infrared and optical background radiation model of Finke et al. 2010 (Model C)
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
17.20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000252267	0.000550343	0.000870099	0.00119646	0.00151032	0.00179213	0.00202648	0.0022056	0.0023306	0.0024095	0.00245398	0.0024761	0.00248584	0.00248989	0.00249183	0.00249308	0.00249405	0.0024948	0.00249536	0.00249574	0.00249599	0.00249614	0.00249624	0.00249631	0.00249637	0.00249642	0.00249646	0.0024965	0.00249652	0.00249654	0.00249655	0.00249655	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656	0.00249656
17.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000104033	0.000360161	0.000641043	0.000935159	0.00122679	0.00149796	0.00173242	0.00191943	0.0020561	0.0021469	0.00220115	0.0022299	0.00224331	0.00224896	0.0022514	0.00225276	0.00225374	0.00225451	0.0022551	0.00225552	0.0022558	0.00225597	0.00225608	0.00225616	0.00225621	0.00225626	0.0022563	0.00225634	0.00225636	0.00225638	0.00225639	0.0022564	0.0022564	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641	0.00225641
17.30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000206724	0.000450752	0.000712283	0.000978982	0.00123526	0.00146519	0.00165626	0.0018022	0.00190398	0.00196818	0.00200436	0.00202234	0.00203024	0.00203354	0.00203511	0.00203613	0.00203691	0.00203752	0.00203797	0.00203828	0.00203848	0.00203861	0.00203869	0.00203874	0.00203879	0.00203883	0.00203886	0.00203889	0.00203891	0.00203893	0.00203893	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894	0.00203894
17.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.52307e-05	0.000294915	0.000524651	0.000765001	0.00100312	0.00122437	0.00141553	0.0015679	0.00167918	0.00175307	0.00179719	0.00182055	0.00183145	0.00183603	0.00183802	0.00183912	0.00183991	0.00184054	0.00184102	0.00184135	0.00184158	0.00184172	0.00184181	0.00184187	0.00184192	0.00184196	0.00184199	0.00184202	0.00184204	0.00184205	0.00184206	0.00184207	0.00184207	0.00184207	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208	0.00184208
17.40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000169235	0.000368826	0.000582548	0.000800314	0.00100941	0.00119688	0.00135255	0.00147138	0.0015542	0.00160641	0.00163582	0.00165042	0.00165684	0.00165952	0.00166079	0.00166162	0.00166225	0.00166275	0.00166311	0.00166336	0.00166352	0.00166363	0.00166369	0.00166374	0.00166378	0.00166381	0.00166384	0.00166386	0.00166387	0.00166388	0.00166389	0.00166389	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639	0.0016639
17.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.97576e-05	0.000241259	0.000428998	0.000625249	0.000819533	0.000999917	0.00115567	0.00127973	0.00137028	0.00143037	0.00146623	0.00148521	0.00149406	0.00149778	0.00149939	0.00150028	0.00150093	0.00150144	0.00150182	0.0015021	0.00150228	0.00150239	0.00150246	0.00150251	0.00150255	0.00150258	0.00150261	0.00150263	0.00150265	0.00150266	0.00150267	0.00150267	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268	0.00150268
17.50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000138414	0.000301519	0.000476027	0.000653702	0.000824177	0.000976918	0.00110367	0.00120036	0.00126772	0.00131016	0.00133405	0.00134591	0.00135112	0.00135329	0.00135432	0.00135499	0.0013555	0.0013559	0.0013562	0.0013564	0.00135653	0.00135662	0.00135667	0.00135671	0.00135674	0.00135676	0.00135678	0.0013568	0.00135682	0.00135682	0.00135683	0.00135683	0.00135683	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684	0.00135684
17.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.70411e-05	0.000197191	0.000350483	0.000510603	0.000669003	0.000815971	0.000942785	0.00104374	0.00111738	0.00116622	0.00119535	0.00121077	0.00121795	0.00122097	0.00122227	0.001223	0.00122352	0.00122393	0.00122424	0.00122446	0.00122461	0.0012247	0.00122476	0.0012248	0.00122483	0.00122486	0.00122488	0.0012249	0.00122491	0.00122492	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493	0.00122493
17.60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000113108	0.000246286	0.000388666	0.000533525	0.000672419	0.000796784	0.000899924	0.000978562	0.00103331	0.00106779	0.00108718	0.00109681	0.00110104	0.00110279	0.00110363	0.00110417	0.00110459	0.00110492	0.00110515	0.00110532	0.00110542	0.00110549	0.00110553	0.00110556	0.00110559	0.00110561	0.00110563	0.00110564	0.00110565	0.00110566	0.00110566	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567	0.00110567
17.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.66027e-05	0.000161037	0.000286107	0.000416653	0.000545709	0.000665374	0.000768565	0.000850666	0.000910522	0.000950202	0.000973855	0.000986366	0.000992189	0.000994638	0.000995696	0.000996281	0.000996705	0.000997037	0.00099729	0.00099747	0.000997589	0.000997664	0.000997711	0.000997743	0.000997768	0.000997788	0.000997806	0.00099782	0.000997831	0.000997839	0.000997844	0.000997847	0.000997849	0.00099785	0.00099785	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851	0.000997851
17.70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.23527e-05	0.000201011	0.000317094	0.000435116	0.000548207	0.000649405	0.000733285	0.000797202	0.000841676	0.000869673	0.000885414	0.000893223	0.00089665	0.000898075	0.000898755	0.000899193	0.00089953	0.000899793	0.000899987	0.000900119	0.000900205	0.000900258	0.000900293	0.000900317	0.000900337	0.000900354	0.000900369	0.00090038	0.000900389	0.000900394	0.000900398	0.0009004	0.000900401	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402	0.000900402
17.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.80437e-05	0.00013141	0.000233379	0.000339741	0.00044482	0.000542193	0.000626114	0.000692846	0.000741471	0.000773691	0.000792888	0.000803036	0.000807758	0.000809743	0.000810601	0.000811074	0.000811417	0.000811686	0.000811891	0.000812036	0.000812132	0.000812193	0.000812231	0.000812257	0.000812277	0.000812294	0.000812308	0.000812319	0.000812328	0.000812334	0.000812339	0.000812341	0.000812343	0.000812343	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344	0.000812344
17.80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5348e-05	0.000163937	0.000258514	0.00035461	0.000446634	0.000528933	0.000597111	0.000649036	0.000685148	0.000707869	0.000720639	0.000726971	0.000729749	0.000730903	0.000731454	0.000731809	0.000732082	0.000732294	0.000732451	0.000732558	0.000732627	0.00073267	0.000732698	0.000732718	0.000732734	0.000732748	0.000732759	0.000732769	0.000732775	0.00073278	0.000732783	0.000732785	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786	0.000732786
17.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.10332e-05	0.000107154	0.000190233	0.000276834	0.000362339	0.000441528	0.000509738	0.00056395	0.000603432	0.000629581	0.000645154	0.000653383	0.00065721	0.000658818	0.000659513	0.000659896	0.000660174	0.000660392	0.000660557	0.000660674	0.000660752	0.000660801	0.000660832	0.000660853	0.000660869	0.000660882	0.000660894	0.000660903	0.00066091	0.000660915	0.000660919	0.000660921	0.000660922	0.000660922	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923	0.000660923
17.90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.14297e-05	0.000133607	0.000210613	0.000288808	0.000363646	0.000430539	0.000485924	0.000528085	0.000557394	0.000575826	0.00058618	0.000591312	0.000593563	0.000594498	0.000594944	0.000595231	0.000595452	0.000595624	0.00059575	0.000595837	0.000595892	0.000595927	0.00059595	0.000595966	0.000595979	0.00059599	0.000595999	0.000596007	0.000596012	0.000596016	0.000596018	0.00059602	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021	0.000596021
17.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.52964e-05	8.7315e-05	0.000154959	0.000225427	0.000294964	0.000359328	0.000414741	0.000458759	0.000490802	0.000512014	0.000524642	0.000531312	0.000534412	0.000535715	0.000536277	0.000536588	0.000536812	0.000536988	0.000537122	0.000537217	0.00053728	0.000537319	0.000537344	0.000537361	0.000537374	0.000537385	0.000537394	0.000537401	0.000537407	0.000537411	0.000537414	0.000537416	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417	0.000537417
18.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00482e-05	0.000108816	0.000171477	0.000235068	0.000295896	0.000350238	0.000395209	0.000429426	0.000453202	0.000468147	0.00047654	0.000480698	0.000482521	0.000483278	0.000483639	0.000483871	0.000484049	0.000484188	0.000484291	0.000484361	0.000484406	0.000484434	0.000484452	0.000484465	0.000484476	0.000484485	0.000484492	0.000484498	0.000484502	0.000484505	0.000484507	0.000484509	0.000484509	0.000484509	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451	0.00048451
18.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.06062e-05	7.11025e-05	0.000126145	0.000183453	0.000239972	0.00029226	0.000337253	0.000372977	0.000398971	0.000416171	0.000426406	0.00043181	0.000434321	0.000435375	0.00043583	0.000436082	0.000436263	0.000436405	0.000436514	0.00043659	0.000436641	0.000436673	0.000436693	0.000436707	0.000436717	0.000436726	0.000436733	0.000436739	0.000436744	0.000436747	0.000436749	0.000436751	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752	0.000436752
18.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0749e-05	8.85688e-05	0.000139527	0.000191214	0.000240629	0.000284753	0.00032125	0.000349008	0.000368286	0.0003804	0.000387199	0.000390567	0.000392043	0.000392655	0.000392947	0.000393135	0.000393279	0.000393392	0.000393474	0.000393531	0.000393567	0.00039359	0.000393605	0.000393615	0.000393624	0.000393631	0.000393637	0.000393642	0.000393645	0.000393648	0.000393649	0.00039365	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651	0.000393651
18.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.67749e-05	5.78643e-05	0.000102627	0.000149207	0.000195121	0.000237577	0.000274092	0.000303072	0.000324149	0.00033809	0.000346382	0.000350759	0.000352792	0.000353645	0.000354013	0.000354216	0.000354363	0.000354478	0.000354565	0.000354627	0.000354668	0.000354694	0.000354711	0.000354722	0.00035473	0.000354737	0.000354743	0.000354748	0.000354752	0.000354754	0.000354756	0.000354757	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758	0.000354758
18.20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.31574e-05	7.20463e-05	0.000113465	0.000155454	0.000195577	0.000231386	0.000260993	0.000283501	0.000299126	0.00030894	0.000314447	0.000317174	0.000318368	0.000318864	0.0003191	0.000319251	0.000319368	0.000319459	0.000319526	0.000319571	0.000319601	0.000319619	0.000319631	0.000319639	0.000319646	0.000319652	0.000319657	0.000319661	0.000319664	0.000319666	0.000319667	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668	0.000319668
18.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.36478e-05	4.70632e-05	8.3446e-05	0.000121286	0.000158566	0.000193022	0.000222644	0.000246142	0.000263225	0.00027452	0.000281236	0.000284779	0.000286424	0.000287115	0.000287413	0.000287577	0.000287695	0.000287788	0.000287859	0.000287909	0.000287942	0.000287963	0.000287976	0.000287985	0.000287992	0.000287997	0.000288002	0.000288006	0.000288009	0.000288011	0.000288013	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014	0.000288014
